-0.5779613931259855  1.145546487140587  -1.284270327231058  2.43490717795938
-0.4658372808616409  1.098772639532068  -1.037462958213064  2.498887951611229
-0.3578708025804199  1.06272723440993  -0.7849493872171973  2.548884997117369
-0.2528862630652502  1.039358756726805  -0.5281731875427278  2.584040878833422
-0.1495446096262935  1.029977418329434  -0.2686501120573493  2.603772672135057
-0.04640994214258286  1.035205872252013  -0.007939616540655947  2.607790811214192
0.0579803252871712  1.054955615254142  0.2523850154629266  2.596108154929702
0.1650442712228058  1.088429939732258  0.5107669487484054  2.569038946128978
0.2760858999853263  1.134153325624767  0.7656954618059424  2.527187705348462
0.3922297990900726  1.19002619651467  1.015734012135065  2.471428463754453
0.5143624645650413  1.253403037063961  1.259545770400745  2.40287508933659
0.6430824938431595  1.321191015007193  1.495915784129847  2.32284378199338
0.7786615216429453  1.389965501330953  1.72376905374992  2.232809095534944
0.9210173814072404  1.456098264307174  1.942183951710512  2.134355077488433
1.069700527793097  1.51589364926245  2.150400583805642  2.029123292449129
1.223894270713078  1.565727763258358  2.347823874496628  1.918759605214323
1.382428866216622  1.602185572892876  2.534021348358817  1.804861642054857
1.543809002503286  1.622190898244156  2.708715770808731  1.688928820702014
1.706253729074978  1.623124543822386  2.871772996050329  1.572316742985799
1.867747421347992  1.602926238855024  3.023185541980838  1.456197582096253
2.026099968580957  1.560176648555395  3.163052564363426  1.341527875075938
2.179014034485248  1.494156443708574  3.291557030354354  1.229024858478035
2.324156979716296  1.404880251474105  3.40894098982035  1.119152171099866
2.45923486308639  1.293104225269991  3.515479908226546  1.012115403791855
2.582065860077547  1.16030693259128  3.611457054850276  0.9078676151011099
2.690650455920227  1.008644231578727  3.697138933606106  0.8061245661213758
2.783235885457679  0.8408797546412586  3.77275270110739  0.7063890717206973
2.858372499043227  0.6602935058991719  3.838466439315031  0.6079835313013647
2.914960025268515  0.4705718762583186  3.894373041072908  0.5100894025991639
2.952282066762336  0.2756830564917452  3.940478329999413  0.4117921276806665
2.970027591306565  0.07974236013405439  3.976693876606096  0.3121298205244224
2.968298651554928  -0.11312766507922  4.002834795988642  0.2101438876584242
2.947604065538356  -0.2989372694324375  4.018622625440193  0.1049296822984895
2.908839298710026  -0.4739646049925696  4.023693189711911  -0.004314709124047633
2.853253287985766  -0.6348810093470816  4.017609174361852  -0.1182433811907675
2.782403420858764  -0.7788619365704812  3.999876950539536  -0.2373229226228991
2.698100310988576  -0.9036795266546757  3.969967034126517  -0.361799629338956
2.602344380078323  -1.007773474651963  3.927337424260712  -0.4916748664560132
2.497256550942176  -1.09029765237221  3.8714589559595  -0.6266895305158313
2.385005567685254  -1.151140819763229  3.801841722862521  -0.7663182306393256
2.267734578194644  -1.19092070782408  3.718061581924514  -0.9097734520248166
2.147489637344894  -1.210951725593185  3.619785743827417  -1.056019600170548
2.026152715629972  -1.213187505012006  3.506796481257046  -1.203796462738222
1.905381630056195  -1.20014041423409  3.379012050981376  -1.351651281268809
1.786559058211444  -1.174781008799093  3.236504022561042  -1.497978309589491
1.670752461819875  -1.140421120438291  3.079510332997143  -1.641064461215633
1.558686345021504  -1.100584878499885  2.908443538076489  -1.779139424368062
1.450727819728171  -1.058872397388265  2.72389390209872  -1.910428458552616
1.346885962235069  -1.018821129033054  2.5266271518418  -2.033205986991873
1.246824939628497  -0.9837699625767541  2.317576911337572  -2.145848068192981
1.149890379878663  -0.956731051185658  2.097832024343998  -2.246881868711197
1.055147974255479  -0.9402740619036142  1.868619154386806  -2.335030366312198
0.9614328525596143  -0.936427089165488  1.631281221238998  -2.409250684340364
0.8674078769688294  -0.9465978625976531  1.38725238156076  -2.468764687907733
0.7716286734571807  -0.9715181373276485  1.138030384717912  -2.513080752150139
0.6726129726714599  -1.011213307302794  0.8851472280490649  -2.542005932058076
0.5689116738533391  -1.064998360014966  0.6301390956704951  -2.555648110640985
0.4591789816455631  -1.131500328192477  0.3745165891224151  -2.554408064766624
0.3422389987349924  -1.208706425578739  0.1197362458977975  -2.538961752715855
0.21714628604928  -1.294036115200518  -0.1328257063884125  -2.510233481016236
0.08323812193322755  -1.384434483777534  -0.3818964949668783  -2.469360937582849
-0.05982350563605734  -1.476483517044634  -0.6263260945650284  -2.417653371598627
-0.2120217652249512  -1.566527216152454  -0.8651020571378206  -2.356544447222545
-0.3729678652174753  -1.650805988851032  -1.097359430861999  -2.287541489141946
-0.541897637750933  -1.725595409306375  -1.322385499364589  -2.212172966238373
-0.7176820066452464  -1.7873442795366  -1.53961926042087  -2.131936120554389
-0.8988510155899704  -1.832806949436562  -1.748645754233927  -2.048246640128334
-1.083630597444643  -1.859165060299742  -1.949185537938426  -1.962392196437443
-1.269990799830386  -1.864134261046065  -2.141079778357011  -1.875491523013968
-1.455703763228517  -1.846051992995053  -2.32427159288878  -1.788460506549993
-1.638409390835284  -1.803943128036836  -2.498784402976552  -1.701986502987447
-1.815686367468503  -1.737561051309509  -2.664698170985432  -1.616511788156041
-1.985125988162773  -1.647402673577029  -2.822124465660644  -1.532226716536838
-2.144406152894766  -1.534696807803706  -2.971181340919678  -1.449072804960238
-2.291362875945641  -1.40136631431543  -3.111969016142718  -1.366755593517956
-2.4240567470202  -1.2499653740525  -3.244547313246994  -1.284766776984004
-2.540831963167319  -1.083594154925443  -3.368915737880439  -1.202414759700559
-2.640365819146257  -0.9057939591676368  -3.4849969915428  -1.118862477609788
-2.721706889361545  -0.7204266498378246  -3.592624572022056  -1.033171064186283
-2.784300544245566  -0.5315427263733636  -3.691534965958323  -0.944347722184425
-2.828000903060472  -0.3432428314974022  -3.781364765235567  -0.8513960081973277
-2.853068816780091  -0.159537709819959  -3.861652854548308  -0.7533666476783446
-2.86015598107168  0.01578830651513716  -3.931847627637658  -0.6494069775593789
-2.850275781967633  0.1793053397815033  -3.991319001280087  -0.5388071626576947
-2.824761957280169  0.3280529011032689  -4.039374816032221  -0.4210414489018617
-2.785216597657402  0.4596375613991511  -4.075281047570313  -0.2958028967624587
-2.733449396344455  0.5723098334219375  -4.098285108253967  -0.1630302755620578
-2.671410372168067  0.6650174984261786  -4.107641400565795  -0.02292608490324005
-2.601118524521855  0.7374334706421476  -4.102638196650242  0.1240350071260325
-2.524589023668745  0.7899572217106228  -4.082624864499744  0.2771076698326683
-2.443761589247512  0.8236897516503441  -4.047038443387009  0.4352873579613747
-2.360432662686487  0.840383057609161  -3.995428589587892  0.5973313371167153
-2.27619383703298  0.8423659814067325  -3.927479967621632  0.7617885720808812
-2.192378775710682  0.8324491778049889  -3.843031250192379  0.9270374397592377
-2.110020538402678  0.813812706150755  -3.742090008554372  1.091329942425105
-2.029820849072948  0.7898803807905104  -3.624842919833816  1.252840859030584
-1.952132402079527  0.7641854973980208  -3.49166088365666  1.409720091276595
-1.876954823429271  0.7402328655302036  -3.343098821220094  1.560146343494626
-1.803944402959734  0.721362210934206  -3.179890119128005  1.702380225473113
-1.732437207903991  0.7106179595339484  -3.002935871002276  1.834814886981285
-1.661484697341037  0.7106301805331658  -2.81328925514323  1.956022381184937
-1.589900498372529  0.7235110572610468  -2.612135559602501  2.06479410818485
-1.516316595231102  0.7507706861900217  -2.40076852065302  2.160173903920659
-1.439246836860465  0.7932552977191687  -2.180563771170133  2.241482605865719
-1.357155399422195  0.8511101726417294  -1.952950297130037  2.308333235585407
-1.268527657492519  0.9237686256150648  -1.719380869593448  2.360636278088237
-1.171940828075933  1.009967474361198  -1.481302453666198  2.398594896575728
-1.066131758247266  1.107788445500988  -1.240127593784377  2.422690285617803
-0.9500593299918502  1.214724020172098  -0.9972077363515969  2.43365772266261
-0.8229591508921485  1.327765329471681  -0.753809377670619  2.432454214126965
-0.6843884795884982  1.443508903873771  -0.5110938199381393  2.420218935850698
-0.5342596901940662  1.558278391489064  -0.2701011846566507  2.398227927378032
-0.3728609971082537  1.668256812495094  -0.03173917603584944  2.367844705895341
-0.200863625726129  1.769624531229344  0.2032230874660892  2.330468611196821
-0.01931510845598997  1.858697917368477  0.4341560410064824  2.287482772476668
0.1703811087831258  1.932063640962894  0.6605654983643189  2.240203598179312
0.3664990652540102  1.986703703816483  0.8820835795748081  2.189833631216005
0.567035530601991  2.02010664603084  1.098455165136905  2.137419485744064
0.769765505634653  2.030360869192001  1.309520463398684  2.083816393022293
0.9723060133707739  2.01622666832107  1.515194418658122  2.029660639502039
1.172185912184605  1.977184339598024  1.715443801586692  1.975350889217037
1.366919242565078  1.913456601731139  1.910262906636449  1.921039055329671
1.554079489289724  1.826004503916348  2.099648830106792  1.86663103432504
1.731372106405167  1.716496958506238  2.283577315746809  1.811797253645562
1.896702714558892  1.587254996587789  2.461980131682134  1.755992622767815
2.048238536668186  1.441172764641519  2.634724883935603  1.698485132008572
2.184460882931266  1.281618126778851  2.801598080005562  1.638392025325687
2.304206820842562  1.112316478875607  2.962292134236334  1.574722194656905
2.406698558326056  0.937221991198378  3.116396859515759  1.506423214086251
2.491559514033608  0.760380952618664  3.263395822547954  1.432431260707902
2.558816532006996  0.585792175599392  3.402667758691491  1.351722061725333
2.608888200655584  0.4172695264091159  3.533493053749581  1.263360967994316
2.642559740026098  0.2583115656558975  3.655065111043278  1.166550284326189
2.660945408263025  0.1119830231549872  3.766506239501033  1.060672085313663
2.665439830230185  -0.01918760210168313  3.866887529032516  0.9453249086333315
2.657660052011667  -0.1332906156960235  3.955252029316715  0.8203529397634097
2.63938045983369  -0.2290948984850768  4.030640422813955  0.6858665747343702
2.612462958654172  -0.3060827302726208  4.09211828689362  0.5422535609574805
2.578784974911166  -0.3644584332504756  4.138803976966299  0.3901802589197753
2.540167923553049  -0.4051305575501626  4.16989613473264  0.2305829270929128
2.498308758756159  -0.4296682966900389  4.184699834138592  0.06464929566445546
2.454717111447439  -0.4402337608356084  4.182650422062733  -0.1062089515840843
2.410660309154754  -0.4394926163237516  4.163334189549706  -0.2803918366560575
2.367118282399422  -0.430506388725436  4.126505119685515  -0.4561536406297841
2.324749997470648  -0.4166103950752606  4.07209709597809  -0.6316508521072821
2.283872631289876  -0.4012817944166052  4.000231115350997  -0.8049938151688567
2.24445423567264  -0.3880026054204706  3.911217226750598  -0.9743002459641982
2.206120142727208  -0.3801227224374165  3.805551103472212  -1.13774871846413
2.16817285848294  -0.3807279602962731  3.683905347821412  -1.29363022039789
2.129624696535371  -0.3925179735307885  3.547115813711614  -1.440395949985799
2.089241935605592  -0.4176985342526523  3.396163409456562  -1.576699660204221
2.045598861511888  -0.4578921278021678  3.232152002921211  -1.70143305502063
1.99713969059074  -0.5140701557687861  3.056283188533305  -1.813752994098472
1.942246081342606  -0.5865092464221567  2.869828785440133  -1.913099559700063
1.879307734604484  -0.6747732918445664  2.674102014335185  -1.999204371070995
1.80679346739742  -0.7777218912453481  2.470428344342637  -2.072088885381099
1.723320125962308  -0.8935449153556628  2.260117009252157  -2.132052787425383
1.627716780096276  -1.019821952636643  2.044434164071848  -2.17965292951542
1.519081810938672  -1.153604489090407  1.824578589363242  -2.215673625223448
1.396830761626335  -1.291517842894116  1.601660754471463  -2.24108941340574
1.260733155356691  -1.429879153172369  1.376685925095082  -2.25702168083298
1.110936886140029  -1.564827135306703  1.150541850251035  -2.264690752889752
0.9479792392716816  -1.692458884650591  0.9239913940777688  -2.265365224122332
0.7727840848343508  -1.808968752065859  0.6976702952814171  -2.260310398009478
0.5866452906155755  -1.910784237736012  0.4720900480358913  -2.250737734662352
0.3911969023493128  -1.994693957037015  0.2476457096987089  -2.237757165174812
0.1883711208755779  -2.057963019928865  0.02462825967917034  -2.222334023520351
-0.01965444990514517  -2.098431622865944  -0.1967590331996175  -2.20525217517765
-0.2305184197233196  -2.114593262911496  -0.4163809243755248  -2.18708469234359
-0.441743905877383  -2.105649725298117  -0.6341479991817175  -2.168173147041733
-0.6508110737837787  -2.071540841047831  -0.8499928728490784  -2.148616275831622
-0.8552313387458281  -2.012947929614634  -1.063845745531117  -2.128268424768706
-1.052620582891918  -1.931270799343471  -1.275610295891535  -2.106747823355278
-1.240768776887411  -1.828579140920262  -1.485140883491396  -2.083454374598946
-1.417703526678807  -1.707540080823486  -1.692221981212658  -2.057596298157162
-1.581745286409802  -1.571324529102467  -1.896550676052816  -2.028224637674045
-1.731552281694134  -1.423495726981303  -2.09772296285391  -1.99427435370247
-1.866153561581496  -1.267884046710713  -2.295224415047238  -1.954610480623066
-1.984969029160668  -1.108452595187934  -2.488425654436564  -1.908077638589438
-2.087815774065366  -0.9491585059563741  -2.676582864328561  -1.853551066583684
-2.174900527921007  -0.7938149591576744  -2.858843403442176  -1.789987284717669
-2.246798567843209  -0.6459589402128435  -3.03425638881541  -1.716472505079049
-2.304419885092855  -0.5087295365325943  -3.201787931290976  -1.632266990290476
-2.348963897972419  -0.3847611851386634  -3.36034053384674  -1.536843704613654
-2.381864403175801  -0.2760957368361194  -3.508776007375488  -1.429919808574879
-2.404726812952061  -0.1841165144936632  -3.645941126200021  -1.311479807197479
-2.419260003747916  -0.1095067391812606  -3.770695141471411  -1.181789464550038
-2.427205295321934  -0.0522338077164752  -3.881938198450236  -1.04139993242152
-2.43026518064329  -0.01155996106422059  -3.978639666155963  -0.8911418962959068
-2.430034432524816  0.01392108053670998  -4.059865386368784  -0.7321099044617071
-2.427936122709736  0.02622288773335004  -4.124802883548235  -0.5656374028327206
-2.425164906346494  0.02788276714549432  -4.172783646645554  -0.3932633358691934
-2.422639656134764  0.02185896565431521  -4.203301695513809  -0.2166914805580289
-2.420967185727713  0.01141242010098839  -4.216027774965014  -0.03774394456208333
-2.42041839382319  -2.259775297782339e-05  -4.210818673747593  0.141689528245255
-2.42091770367515  -0.008974186342969879  -4.187721338211111  0.3197046493114518
-2.422046184181113  -0.01206988360858784  -4.146971634913228  0.4944361914425458
-2.423058236087105  -0.006170065374076739  -4.088987806194488  0.6641102082639538
-2.422911228543977  0.01150722777184414  -4.014358850896496  0.8270930166527209
-2.420306995434673  0.04327462228218858  -3.923828242084275  0.9819352096226036
-2.413743664934839  0.09088100854675171  -3.81827355831999  1.127409148070196
-2.401575915577527  0.1554378786569832  -3.698682748735965  1.262538617106821
-2.382081441538945  0.237369123379393  -3.566127869649232  1.38661961774763
-2.353531180277199  0.3363861500555618  -3.421737217482979  1.499231587107587
-2.314260715415915  0.4514892586046249  -3.266666836159034  1.600238688205077
-2.262740221985848  0.580995254071359  -3.102072394973078  1.689781171308424
-2.197640371490343  0.7225903162144471  -2.929082414630172  1.768257169321257
-2.117891758908279  0.8734062244077626  -2.748773765291198  1.836295636843993
-2.022735647414968  1.030117183268684  -2.562150273143623  1.894721463616951
-1.911764140764961  1.189053742034374  -2.370125154366676  1.944514076344495
-1.784948276482841  1.346329676215084  -2.173507851719937  1.986761078097874
-1.642652971273635  1.497977226230719  -1.972995684600944  2.02260865303112
-1.485638227411032  1.640085781853375  -1.769170544302329  2.053210579521923
-1.315046507882407  1.768938974477701  -1.562500678898625  2.079677742874845
-1.132376690568997  1.881145196133579  -1.353347423550792  2.103030017661908
-0.9394454993960893  1.9737568026523  -1.14197654892328  2.124152300410364
-0.7383377654233698  2.044373669785685  -0.9285737295509011  2.143756318955634
-0.5313472766722186  2.091227340340124  -0.7132634816095618  2.162349631006775
-0.320910317313333  2.113242706750831  -0.4961307911993087  2.180212959135887
-0.1095342622085047  2.110074991214008  -0.277244554625021  2.197386702194802
0.1002762279522546  2.082120684687114  -0.05668188489528833  2.213667125302152
0.3060927790780513  2.030502053961642  0.1654476937923954  2.228612374367952
0.5056340210242712  1.957025788037948  0.3889791382688845  2.241558099634756
0.6968309318575958  1.864117296105311  0.6136708005942042  2.251642119110001
0.8778844872988166  1.754733055238202  0.8391862256910204  2.257837219950351
1.047313574316151  1.632254204166916  1.065079588299976  2.258990895982812
1.203991482758303  1.500365261069545  1.290785391713035  2.253870563553777
1.347169705085207  1.362922383423165  1.515612894306559  2.241212595128579
1.476488236491629  1.223815966868864  1.738745556171359  2.219773367921084
1.591972059163183  1.086832583992488  1.959245613464893  2.188380448503434
1.694013997131619  0.9555212854880319  2.176063699232976  2.145982026617438
1.783344623873422  0.8330691245939882  2.388053243260691  2.091692772565716
1.860990375349619  0.7221904268942584  2.593989206812331  2.024834420374376
1.928221449460904  0.625033823937613  2.792590547360209  1.94496956873026
1.986491443281064  0.5431104190464011  2.982545669452939  1.851927436584266
2.037370978437016  0.477245680888946  3.162540005810917  1.745820601349034
2.082477781735149  0.4275567930861419  3.331284791655541  1.627052074193049
2.123405814703152  0.3934562579602244  3.487546048145059  1.49631241713716
2.161656077525915  0.3736815934503849  3.630172779331703  1.354566967726016
2.198571648762745  0.3663500092045189  3.758123411699563  1.203033595812902
2.235279364598303  0.369036035672131  3.870489565201734  1.043151760384032
2.272640295971  0.3788692419400584  3.966516337616335  0.8765439498411149
2.31121085771065  0.3926484446333551  4.04561840660757  0.7049708652611696
2.351215992646194  0.4069682081903757  4.107391401652431  0.5302819327995599
2.392535429799635  0.4183529881597302  4.151618165599921  0.3543629003398835
2.434703535469465  0.4233939902072618  4.178269706969545  0.1790823785716543
2.476922776759446  0.4188837184217373  4.18750083257115  0.006239224071872412
2.518090317149702  0.4019432708651852  4.17964063878167  -0.1624873696737932
2.556836781283394  0.3701377050324245  4.155178221979554  -0.3255833068862866
2.591575778859349  0.3215752312905769  4.114744137589431  -0.481738947065424
2.620562381700884  0.2549865825646769  4.059088286785631  -0.6298810048361634
2.641958418156853  0.1697816319770746  3.989055034707824  -0.7691958835306577
2.65390219702055  0.06608116043537698  3.905556459524588  -0.8991436463294129
2.654580108319223  -0.05527741699901496  3.809544694380254  -1.019462169966724
2.642297476645953  -0.1927606068264993  3.701984351912104  -1.130161383561944
2.615546066792719  -0.3441849566710098  3.583826012642368  -1.23150785602802
2.573065760421342  -0.5067870875316701  3.455981714460211  -1.3240003465716
2.513898132039397  -0.6773151148598442  3.319303302242697  -1.408337261234774
2.437429944990348  -0.8521381539248105  3.174564387292599  -1.485377252264395
2.343424952856874  -1.027369944761219  3.022446529704371  -1.556094445622073
2.23204281531522  -1.199002116391911  2.86353009800807  -1.621529976111642
2.103844404619035  -1.363042257783732  2.698290085293395  -1.682741642330951
1.959783272500905  -1.515651786954639  2.527096975887686  -1.740753560122971
1.801183549362053  -1.653278616213293  2.350222568320649  -1.796507690996859
1.629705039871331  -1.772779800422586  2.167850475638634  -1.850819051207895
1.447296743569783  -1.871529719530763  1.980090849880806  -1.904336270422612
1.256140448847176  -1.947509873105092  1.786998720065472  -1.95750897115544
1.058586408424498  -1.999377034018046  1.588595198110178  -2.010563188672886
0.8570833911334357  -2.026507296349433  1.38489069965357  -2.063485755007995
0.654105607889757  -2.029014430234982  1.175909250686613  -2.116018240923464
0.4520791219196018  -2.007741891797973  0.961712909015397  -2.167660698148402
0.253310370440501  -1.9642287953284  0.7424253233994695  -2.217685083824211
0.05991934651234765  -1.900651102549439  0.5182534829670029  -2.265157892984697
-0.126220181465166  -1.819740185576919  0.2895067741179991  -2.308971186062635
-0.3035312928638277  -1.724681743156043  0.05661255923390077  -2.347880889226075
-0.4707735956142909  -1.618998763949837  -0.1798723824248504  -2.380550977087273
-0.6270705794076199  -1.506422810026145  -0.4192550608306687  -2.405601929785398
-0.7719237059925628  -1.390758317134925  -0.6607044682154667  -2.421661697560906
-0.9052127850496067  -1.275744860465149  -0.9032549169303717  -2.427417311513756
-1.027182684129144  -1.164922406151979  -1.145814492013835  -2.42166525271733
-1.138416919116492  -1.061504457286369  -1.387178401105051  -2.403358734215455
-1.239799149470221  -0.9682637126553558  -1.626046824737165  -2.371650160119716
-1.332464042650527  -0.8874343975351182  -1.861046704631558  -2.325927199050724
-1.417739358664096  -0.8206348153334952  -2.090756762426473  -2.265841139222898
-1.497081424413322  -0.7688129290252061  -2.313734921609302  -2.191326471170883
-1.572006406936637  -0.7322169391470675  -2.528547215650053  -2.102610961296685
-1.644019945945036  -0.7103919113564789  -2.733797208732463  -2.000215823517144
-1.714547763794099  -0.7022025545462072  -2.928154934118214  -1.884945954767637
-1.784869833091543  -0.7058812949850152  -3.11038436984332  -1.75787055990306
-1.856060549928946  -0.7190998677739816  -3.279368521605714  -1.620294839517409
-1.928937139082433  -0.7390617877822145  -3.434131266537114  -1.473723737696799
-2.004018214552888  -0.7626122994861562  -3.573855226011201  -1.319819033939532
-2.081494045579297  -0.7863617665976561  -3.697895076558787  -1.160351303956987
-2.161209648388952  -0.8068179713079912  -3.805785870210029  -0.9971484590519446
-2.242661353139824  -0.8205224672965971  -3.897246113258161  -0.8320426965227041
-2.325007000949566  -0.8241859822188603  -3.972175539071635  -0.6668177495978901
-2.407089425643275  -0.8148178995950096  -4.030647699379584  -0.5031583127368962
-2.487472387145782  -0.7898450656076449  -4.072897682549068  -0.3426034372093427
-2.56448766609138  -0.7472155553987931  -4.099305440064386  -0.1865055456574101
-2.636291618913569  -0.6854835818311724  -4.110375357428552  -0.0359965081914517
-2.700929144381123  -0.603872417326526  -4.106712837400729  0.1080380359989689
-2.756402738972819  -0.5023130012224765  -4.088998767077955  0.2449752290800808
-2.800744129613313  -0.3814567918422204  -4.057962812067805  0.3744618681301527
-2.832085875018136  -0.2426623617977982  -4.014356518285846  0.4964114062066178
-2.848730324766603  -0.08795619268251273  -3.958927203410179  0.6109912455391644
-2.849213418316904  0.08003093367816372  -3.892393585702749  0.7186008414606951
-2.832360991103979  0.2581496601750313  -3.815424029037714  0.8198414705457978
-2.797335524875175  0.4428368016474248  -3.728618182095194  0.9154788199347444
-2.743671624675647  0.6302353266234123  -3.632492660485334  1.0063998159151
-2.671298912806088  0.8163252300407681  -3.527471267796324  1.093565318996671
-2.580551485766784  0.9970605560358319  -3.413880080803199  1.177960462328379
-2.472163567060233  1.168507605345748  -3.291947541579561  1.260544494920701
-2.34725148900023  1.326979318345291  -3.16180951169649  1.342202007679575
-2.207282632131641  1.469160963803012  -3.02351905792994  1.423697368135669
-2.054032423442447  1.592222580003922  -2.877060561721437  1.505634070880372
-1.889530927024809  1.693914097385556  -2.722367582523818  1.588420529445395
-1.716000937455569  1.772639702658553  -2.55934376404046  1.672243598311023
-1.53578979319839  1.827508760511926  -2.387885957392375  1.757050829557702
-1.351297353598039  1.858361462849539  -2.207908650627143  1.842542147763532
-1.164902720307096  1.865768295919924  -2.01936874281313  1.928171280812734
-0.9788923272678353  1.851003369114133  -1.822289685116809  2.013156925945288
-0.7953919711066663  1.815992600843966  -1.61678403132584  2.096503272725196
-0.6163052079089812  1.76323867207261  -1.403073495530871  2.177029160687421
-0.4432603081664831  1.695725503382943  -1.181505703105456  2.253404831793024
-0.2775676477836161  1.61680575611837  -0.9525669395061934  2.324194958069725
-0.1201890308576596  1.530075474975017  -0.7168903454409332  2.387906393150141
0.0282799965406135  1.439240455984985  -0.4752591713726986  2.443038921296504
0.1676142572322107  1.347979223114552  -0.2286048831477001  2.488137165310039
0.2979493900192984  1.259807617818332  0.02199990276150401  2.521841769560788
0.4197590434738847  1.177949944449417  0.2753534881285814  2.542937997889942
0.5338197105650031  1.105221372694623  0.5301418176853954  2.550399977477012
0.6411645490544877  1.043925885026701  0.7849593417966976  2.543428975600457
0.7430279340707651  0.9957734876375063  1.03833334821127  2.521484310872321
0.8407828268004884  0.9618196982344496  1.288750967090594  2.484305766170646
0.9358733045166513  0.9424295091853785  1.534687955328218  2.431926677444004
1.029744772669556  0.937267129525385  1.774638300290518  2.364677209631402
1.123774463114307  0.9453118669507801  2.007143651935536  2.283177685841296
1.219204810708668  0.9648995555045448  2.230821596939077  2.188322195729782
1.317082193934378  0.9937880010591078  2.444391828807533  2.081253060597072
1.418203327775484  1.029244038981641  2.646699342516285  1.963327063270981
1.523071316044663  1.068149008537571  2.836733888265631  1.836074648322257
1.631863015948233  1.107118775453684  3.013645052630121  1.701153551722662
1.744408952863083  1.142633902167425  3.176752491822933  1.560298519478285
1.860186563207428  1.171175194023856  3.32555101530641  1.415268914752589
1.978327054715424  1.1893596525752  3.459710402234386  1.267796087445591
2.097635674204314  1.194071851365203  3.579070021502206  1.119532386417224
2.216624681269603  1.182585915701997  3.683628511651596  0.9720036323225602
2.333557860199286  1.152673629864453  3.773528952779172  0.826566740648252
2.44650497877065  1.102694700461675  3.849040122529301  0.6843739946995686
2.553404236938946  1.031665854830484  3.910534566398091  0.5463452239228263
2.652130454086789  0.939306224685718  3.958464323914896  0.4131488529830898
2.740566531214758  0.8260573295904425  3.993335232759348  0.285192462037862
2.816675601962191  0.6930769006547497  4.015680779600004  0.1626231505153707
2.878571258121639  0.542206738430597  4.026036477721709  0.0453376381249615
2.92458330238151  0.375915745465998  4.024915726952922  -0.06699831911997595
2.953316640954082  0.197220178896005  4.012788051928831  -0.1749219604142548
2.96370117568918  0.009583998781386716  3.990060522522417  -0.2791380740520137
2.955030880233063  -0.1831970866167865  3.957063038728522  -0.3804774214154739
2.926990635918825  -0.3771236832654467  3.914038015850298  -0.4798506022850978
2.879669846108154  -0.5681282449174425  3.8611348398753  -0.5781990986831613
2.813562326492373  -0.7522131690503381  3.798409283513776  -0.6764453368868433
2.729552465948632  -0.9255864532076112  3.725827887067958  -0.7754436423791855
2.628888149814729  -1.084789998861433  3.643277121922638  -0.8759339290743198
2.513141416768306  -1.226815918073028  3.550576974809702  -0.9784998633863748
2.384158264404612  -1.349206635644258  3.447498424671743  -1.083533079295006
2.243999410926356  -1.450135170162313  3.333784137014848  -1.19120479850176
2.094874146797294  -1.528462699779018  3.209171578472287  -1.301445938180064
1.939069658880319  -1.583771346376486  3.073417661368972  -1.41393647761329
1.778878371430329  -1.616371014750584  2.926323967783739  -1.528104515550431
1.616525917458929  -1.62728006865427  2.767761577163729  -1.643135094777492
1.454102327930151  -1.618180578509029  2.59769453189181  -1.757988512172795
1.29349890595422  -1.59134980156055  2.416201020977  -1.871427484458812
1.136353043026881  -1.549570420459419  2.223491441569821  -1.98205221468262
0.9840029420968854  -1.496022839144088  2.019922608407882  -2.088342114017097
0.8374538485109093  -1.434163487317482  1.806007518553763  -2.188702688373042
0.6973569679650595  -1.367593592963745  1.582420237899753  -2.28151590849172
0.564001785887337  -1.299923227735599  1.349995651086829  -2.365192252610488
0.4373220121459999  -1.234635600082465  1.109724001337262  -2.438222547189907
0.3169148765243752  -1.174956559508718  0.862740334496833  -2.49922773588098
0.2020730122092742  -1.123734082795219  0.6103091454816013  -2.547004779727403
0.09182770441688762  -1.083332146435595  0.3538046986253214  -2.580567029886435
-0.01499813399045266  -1.055542862327518  0.09468764981287753  -2.599177612872766
-0.1197292533167425  -1.041520085172367  -0.1655212679349915  -2.602374620238215
-0.2237719000169758  -1.041736914481735  -0.4252696274632107  -2.58998719051332
-0.3285446666785233  -1.05596864023796  -0.6830028161646395  -2.562141900367781
-0.4354089424110703  -1.083301750996803  -0.9371936865772987  -2.519259232298143
-0.5456015611993912  -1.122168670496313  -1.186371359839398  -2.462040244953088
-0.6601721649658229  -1.170406948404955  -1.429148223412431  -2.391443926382597
-0.7799276252910156  -1.225340737010406  -1.664244229595461  -2.308656047140468
-0.9053856092668953  -1.283881571020415  -1.890507698736297  -2.21505063701441
-1.036739040244162  -1.342644761929179  -2.106931957146059  -2.112145475026576
-1.173832805507697  -1.398077147331136  -2.312667289945358  -2.001553197557762
-1.316153614720839  -1.446591519959527  -2.507027857937241  -1.884929786167082
-1.462833431680582  -1.484702816237309  -2.689493408960166  -1.763922289206145
-1.612666405083738  -1.509161078676132  -2.859705801415554  -1.640117656304662
-1.764138729747899  -1.517076322918713  -3.01746054396809  -1.514994521338931
-1.915470396093871  -1.50603073432953  -3.162693733997812  -1.389879659187631
-2.064667349957995  -1.474174080057272  -3.295464941739579  -1.265910668470299
-2.209582202859515  -1.420298833592535  -3.415936731196298  -1.144006202881734
-2.347981318632888  -1.343892247725754  -3.524351627614573  -1.024844796068168
