-0.7799999999999998  0.2176637630218808  0.294303104329758  0.2943050297883252  6.542390962814349e-06
-0.77  0.2206182717329717  0.2965927380518777  0.2965947549938157  6.80032908204226e-06
-0.7599999999999998  0.2235956177829184  0.2988702972545951  0.2988724057759529  7.05492148837445e-06
-0.75  0.2265956776780634  0.3011352319940458  0.3011374321548044  7.306168292971813e-06
-0.7399999999999998  0.2296183224227995  0.3033869919326078  0.3033892837563002  7.554069359536496e-06
-0.73  0.2326634175167155  0.3056250265566731  0.3056274100302099  7.798624922533867e-06
-0.7199999999999998  0.2357308229539331  0.3078487853965802  0.307851260469853  8.039834785982318e-06
-0.71  0.2388203932246469  0.3100577182476594  0.3100602848334161  8.277699151574589e-06
-0.6999999999999997  0.2419319773188864  0.312251275393238  0.3122539333667614  8.51221790781441e-06
-0.6899999999999999  0.2450654187325116  0.3144289078285994  0.3144316570275973  8.743391247376994e-06
-0.6799999999999997  0.2482205554754586  0.3165900674865772  0.3165929077108929  8.971219021351981e-06
-0.6699999999999999  0.251397220082243  0.3187342074638068  0.3187371384754016  9.19570153901664e-06
-0.6600000000000001  0.2545952396247346  0.3208607822484925  0.3208638037711725  9.416838684932041e-06
-0.6499999999999999  0.257814435727213  0.3229692479485776  0.3229723596679144  9.634630467933649e-06
-0.6400000000000001  0.261054624583706  0.3250590625207586  0.3250622640840821  9.849077168425347e-06
-0.6299999999999999  0.2643156169776283  0.3271296860003839  0.3271329770165545  1.00601785872988e-05
-0.6200000000000001  0.2675972183037135  0.3291805807312289  0.3291839607707648  1.026793507196765e-05
-0.6099999999999999  0.270899228592253  0.3312112115962622  0.331214680191153  1.047234648176805e-05
-0.6000000000000001  0.2742214425356386  0.3332210462479341  0.3332246028917997  1.067341317154332e-05
-0.5899999999999999  0.2775636495172119  0.3352095553391626  0.3352131994871062  1.087113499452555e-05
-0.5800000000000001  0.2809256336424217  0.3371762127536043  0.3371799438223805  1.106551218295242e-05
-0.5699999999999998  0.2843071737722841  0.3391204958361721  0.3391243132041922  1.125654478755388e-05
-0.5600000000000001  0.287708043559145  0.3410418856228702  0.3410457886303526  1.144423303993854e-05
-0.5499999999999998  0.2911280114847417  0.3429398670704066  0.342943855019384  1.162857686181414e-05
-0.54  0.294566840900553  0.3448139292847184  0.3448180014393334  1.180957664046301e-05
-0.5299999999999998  0.2980242900704362  0.3466635657492713  0.3466677213357917  1.198723233989323e-05
-0.52  0.3015001122155383  0.3484882745518811  0.3484925127589745  1.216154418896939e-05
-0.5099999999999998  0.304994055561474  0.3502875586108503  0.3502918785897259  1.233251222654316e-05
-0.5  0.3085058633877552  0.3520609258995502  0.3520653267642995  1.250013680639869e-05
-0.4899999999999998  0.3120352740794651  0.3538078896700872  0.3538123704977797  1.266441782727784e-05
-0.48  0.3155820211811567  0.3555279686748432  0.3555325285059971  1.282535573636444e-05
-0.4699999999999998  0.3191458334529622  0.3572206873870602  0.3572253252258009  1.298295057252863e-05
-0.46  0.3227264349288978  0.3588855762190896  0.3588902910335446  1.313720257363975e-05
-0.4499999999999997  0.3263235449773441  0.360522171739041  0.360526962461648  1.328811186352297e-05
-0.4399999999999999  0.3299368783636785  0.3621300168851482  0.3621348824130922  1.343567874936777e-05
-0.4299999999999997  0.3335661453150472  0.3637086611782075  0.3637136003737135  1.357990325588972e-05
-0.4199999999999999  0.3372110515872425  0.3652576609312558  0.3652626726221539  1.37207858173344e-05
-0.4100000000000001  0.3408712985336722  0.3667765794572701  0.3667816624373361  1.385832659201261e-05
-0.3999999999999999  0.344546583176388  0.3682649872739219  0.3682701403033234  1.399252569653616e-05
-0.3900000000000001  0.3482365982791505  0.3697224623055437  0.3697276841114324  1.412338354154594e-05
-0.3799999999999999  0.3519410324224991  0.3711485900825591  0.3711538793594661  1.425090023601376e-05
-0.3700000000000001  0.3556595700808015  0.3725429639374692  0.3725483193479334  1.437507616094435e-05
-0.3599999999999999  0.3593918917012486  0.3739051851981475  0.3739106053731284  1.449591133016414e-05
-0.3500000000000001  0.3631376737847643  0.3752348633772992  0.3752403469169379  1.461340627095397e-05
-0.3399999999999999  0.3668965889687948  0.3765316163591545  0.376537161833254  1.472756121196173e-05
-0.3300000000000001  0.3706683061119472  0.3777950705822288  0.3778006765308646  1.483837638230961e-05
-0.3199999999999998  0.3744524903804395  0.3790248612185824  0.3790305261527017  1.494585192610978e-05
-0.3100000000000001  0.3782488033363187  0.3802206323490621  0.3802263547513249  1.504998849057295e-05
-0.2999999999999998  0.382056903027421  0.3813820371353108  0.3813878154605241  1.515078610032484e-05
-0.29  0.3858764440790248  0.3825087379869497  0.382514570662924  1.524824522177692e-05
-0.2799999999999998  0.3897070777871601  0.3836004067253511  0.3836062921534786  1.534236598278207e-05
-0.27  0.3935484522135316  0.3846567247426153  0.3846626612987428  1.543314889864514e-05
-0.2599999999999998  0.3974002122820126  0.3856773831567488  0.3856833691918161  1.55205942113586e-05
-0.25  0.4012619998766664  0.3866620829619826  0.3866681168028493  1.560470233894911e-05
-0.2399999999999998  0.4051334539412524  0.3876105351748593  0.3876166151250142  1.56854735262844e-05
-0.23  0.4090142105801635  0.3885224609753734  0.3885285853158359  1.576290830072334e-05
-0.2199999999999998  0.4129039031607601  0.3893975918438486  0.3894037588337905  1.583700671084848e-05
-0.21  0.4168021624170403  0.3902356696922592  0.3902418775700743  1.590776944234921e-05
-0.1999999999999997  0.4207086165546055  0.3910364469914607  0.3910426939754559  1.597519680460719e-05
-0.1899999999999999  0.4246228913568693  0.3917996868928484  0.3918059711821211  1.603928917602773e-05
-0.1799999999999997  0.4285446102924626  0.3925251633451949  0.392531483120429  1.610004676271303e-05
-0.1699999999999999  0.432473394623773  0.3932126612059495  0.3932190146304972  1.615747029339237e-05
-0.1600000000000001  0.4364088635165814  0.3938619763479748  0.3938683615685408  1.621155997546756e-05
-0.1499999999999999  0.4403506341507327  0.3944729157602911  0.3944793309078889  1.626231615998823e-05
-0.1400000000000001  0.4442983218317871  0.3950452976436473  0.3950517408346113  1.630973945432361e-05
-0.1299999999999999  0.4482515401036058  0.3955789515009246  0.3955854208376874  1.635383010095233e-05
-0.1200000000000001  0.4522099008618054  0.3960737182214394  0.3960802117936561  1.639458883166242e-05
-0.1099999999999999  0.4561730144680348  0.3965294501604406  0.3965359660456859  1.643201576449183e-05
-0.1000000000000001  0.460140489865014  0.3969460112120535  0.3969525474770118  1.646611162940832e-05
-0.08999999999999986  0.4641119346922761  0.3973232768774622  0.3973298315786883  1.64968766631019e-05
-0.08000000000000007  0.4680869554025631  0.3976611343265926  0.3976677055116089  1.652431144197855e-05
-0.06999999999999984  0.4720651573788081  0.397959482454527  0.397966068162751  1.654841643771774e-05
-0.06000000000000005  0.4760461450516535  0.3982182319318647  0.3982248301956069  1.656919217978828e-05
-0.04999999999999982  0.4800295220174456  0.3984373052493885  0.398443914094764  1.658663902678924e-05
-0.04000000000000004  0.4840148911566411  0.3986166367565926  0.398623254204605  1.660075758900635e-05
-0.0299999999999998  0.4880018547525776  0.3987561726946755  0.3987627967620997  1.661154821370003e-05
-0.02000000000000002  0.4919900146105344  0.3988558712230963  0.3988624999236661  1.661901174239615e-05
-0.009999999999999787  0.4959789721770397  0.3989157024409219  0.3989223337860822  1.662314841406924e-05
0  0.4999683286593527  0.3989356484014108  0.3989422804014327  1.662395877233146e-05
0.009999999999999787  0.5039576851450678  0.3989157031210785  0.3989223337860822  1.662144342906312e-05
0.02000000000000046  0.5079466427217748  0.3988558725827736  0.3988624999236661  1.661560285508425e-05
0.03000000000000025  0.5119348025967231  0.3987561747325537  0.3987627967620997  1.660643771137616e-05
0.04000000000000004  0.5159217662164257  0.398616639470903  0.398623254204605  1.659394837665124e-05
0.04999999999999982  0.519907135386141  0.3984373086375124  0.398443914094764  1.657813563718486e-05
0.0600000000000005  0.5238905123891765  0.3982182359907245  0.3982248301956069  1.655899979697569e-05
0.07000000000000028  0.5278715001059553  0.397959487180319  0.397966068162751  1.653654157612016e-05
0.08000000000000007  0.5318497021327827  0.3976611397149362  0.3976677055116089  1.651076157741966e-05
0.08999999999999986  0.5358247229002538  0.3973232829233538  0.3973298315786883  1.648166035895191e-05
0.09999999999999964  0.5397961677912496  0.3969460179099114  0.3969525474770118  1.644923843391552e-05
0.1100000000000003  0.5437636432584526  0.3965294575040608  0.3965359660456858  1.641349633412298e-05
0.1200000000000001  0.5477267569413307  0.3960737262039966  0.3960802117936561  1.637443494114063e-05
0.1299999999999999  0.5516851177825324  0.3955789601149924  0.3955854208376874  1.633205460737079e-05
0.1399999999999997  0.5556383361436303  0.3950453068813042  0.3950517408346113  1.628635604409571e-05
0.1500000000000004  0.559586023920159  0.3944729256129404  0.3944793309078889  1.623733982146916e-05
0.1600000000000001  0.563527794655889  0.3938619868064792  0.3938683615685408  1.618500667654635e-05
0.1699999999999999  0.5674632636562884  0.3932126722606095  0.3932190146304972  1.612935705483093e-05
0.1799999999999997  0.571392048101101  0.3925251749857152  0.392531483120429  1.607039176476766e-05
0.1900000000000004  0.5753137671560032  0.3917996991085443  0.3918059711821211  1.600811125430692e-05
0.2000000000000002  0.5792280420832717  0.3910364597708965  0.3910426939754559  1.594251639375877e-05
0.21  0.583134496351421  0.3902356830236348  0.3902418775700743  1.58736076152228e-05
0.2199999999999998  0.5870327557437443  0.3893976057147989  0.3894037588337905  1.580138571345797e-05
0.2300000000000004  0.5909224484657175  0.3885224753731125  0.3885285853158359  1.572585120965794e-05
0.2400000000000002  0.5948032052512063  0.3876105500859289  0.3876166151250141  1.564700492335318e-05
0.25  0.5986746594674359  0.3866620983726337  0.3866681168028493  1.556484735643729e-05
0.2599999999999998  0.6025364472186588  0.3856773990525881  0.3856833691918161  1.54793794727265e-05
0.2700000000000005  0.6063882074484882  0.3846567411090323  0.3846626612987428  1.539060144420889e-05
0.2800000000000002  0.6102295820408393  0.3836004235471395  0.3836062921534785  1.529851428168574e-05
0.29  0.6140602159194308  0.3825087552485089  0.382514570662924  1.520311868149348e-05
0.2999999999999998  0.6178797571458093  0.3813820548205635  0.3813878154605241  1.510441531450049e-05
0.3100000000000005  0.6216878570158426  0.380220650441723  0.3802263547513249  1.500240456916816e-05
0.3200000000000003  0.6254841701546436  0.3790248797017751  0.3790305261527017  1.489708753502702e-05
0.3300000000000001  0.629268354609878  0.3777950894389118  0.3778006765308646  1.478846465857742e-05
0.3399999999999999  0.6330400719434217  0.3765316355717941  0.376537161833254  1.467653666088597e-05
0.3500000000000005  0.6367989873213143  0.3752348829280518  0.3752403469169379  1.456130432376307e-05
0.3600000000000003  0.6405447696019826  0.3739052050688998  0.3739106053731284  1.444276827394748e-05
0.3700000000000001  0.6442770914226922  0.3725429841098606  0.3725483193479334  1.432092911376603e-05
0.3799999999999999  0.6479956292841796  0.3711486105377661  0.3711538793594661  1.419578776619937e-05
0.3899999999999997  0.6517000636334473  0.3697224830246287  0.3697276841114324  1.406734477074761e-05
0.4000000000000004  0.6553900789446727  0.368265008237686  0.3682701403033233  1.393560073337792e-05
0.4100000000000001  0.6590653637982009  0.3667766006462093  0.3667816624373361  1.380055669419927e-05
0.4199999999999999  0.6627256109575967  0.3652576823257447  0.3652626726221539  1.366221293112999e-05
0.4299999999999997  0.6663705174447156  0.3637086827583379  0.3637136003737135  1.352057049976735e-05
0.4400000000000004  0.669999784612764  0.3621300386309611  0.3621348824130922  1.337562981736976e-05
0.4500000000000002  0.6736131182173347  0.3605221936302826  0.3605269624616479  1.322739174011451e-05
0.46  0.6772102284853695  0.3588855982353999  0.3588902910335446  1.307585705712697e-05
0.4699999999999998  0.6807908301820426  0.3572207095080141  0.3572253252258009  1.292102620059898e-05
0.4800000000000004  0.6843546426755303  0.3555279908798968  0.355532528505997  1.276289997801801e-05
0.4900000000000002  0.6879013899996403  0.3538079119385049  0.3538123704977797  1.260147933353873e-05
0.5  0.6914308009143002  0.352060948210727  0.3520653267642995  1.243676454234892e-05
0.5099999999999998  0.6949426089638547  0.3502875809439073  0.3502918785897259  1.226875666045714e-05
0.5200000000000005  0.6984365525331788  0.3484882968861033  0.3484925127589745  1.209745609114318e-05
0.5300000000000002  0.7019123749015767  0.3466635880638021  0.3466677213357916  1.192286369661787e-05
0.54  0.7053698242944547  0.3448139515587718  0.3448180014393334  1.174498008998697e-05
0.5499999999999998  0.7088086539327519  0.3429398892831383  0.342943855019384  1.156380610886307e-05
0.5600000000000005  0.7122286220801179  0.3410419077536603  0.3410457886303525  1.13793420753285e-05
0.5700000000000003  0.715629492087825  0.3391205178643125  0.3391243132041921  1.119158884167746e-05
0.5800000000000001  0.7190110324374041  0.3371762346584555  0.3371799438223805  1.100054731297126e-05
0.5899999999999999  0.722373016780994  0.3352095771001979  0.3352131994871062  1.080621799425273e-05
0.6000000000000005  0.7257152239794085  0.3332210678448759  0.3332246028917996  1.060860120457089e-05
0.6100000000000003  0.7290374381378913  0.3312112330087395  0.3312146801911529  1.040769814737078e-05
0.6200000000000001  0.7323394486395831  0.3291806019392344  0.3291839607707648  1.020350907299505e-05
0.6299999999999999  0.7356210501766759  0.3271297069839377  0.3271329770165545  9.99603478261482e-06
0.6399999999999997  0.7388820427792617  0.32505908326011  0.3250622640840822  9.785276003147665e-06
0.6500000000000004  0.7421222318418785  0.3229692684241849  0.3229723596679142  9.571233069133473e-06
0.6600000000000001  0.7453414281477453  0.32086080244101  0.3208638037711725  9.35390694505183e-06
0.6699999999999999  0.7485394478906986  0.3187342273541406  0.3187371384754016  9.133297973747856e-06
0.6799999999999997  0.751716112694828  0.3165900870558411  0.3165929077108929  8.909406948499423e-06
0.6900000000000004  0.7548712496318158  0.3144289270582812  0.3144316570275972  8.682234294735295e-06
0.7000000000000002  0.7580046912359935  0.312251294264988  0.3122539333667612  8.45178071825175e-06
0.71  0.7611162755171155  0.3100577367435253  0.3100602848334161  8.218046668674869e-06
0.7199999999999998  0.7642058459708638  0.3078488034987962  0.307851260469853  7.981032960788137e-06
0.7300000000000004  0.7672732515870918  0.3056250442479101  0.3056274100302098  7.740739940489377e-06
0.7400000000000002  0.7703183468558219  0.3033870091957945  0.3033892837563001  7.497168250140833e-06
0.75  0.7733409917710076  0.3011352488125516  0.3011374321548044  7.250318358641461e-06
0.7599999999999998  0.7763410518320728  0.2988703136120839  0.2988724057759529  7.00019081236762e-06
0.7700000000000005  0.7793183980432496  0.2965927539324961  0.2965947549938157  6.746785928940295e-06
0.7800000000000002  0.7822729069107226  0.2943031197178821  0.2943050297883251  6.490104652332795e-06
0.79  0.7852044604376072  0.2920019603026132  0.2920037795291414  6.23014719599908e-06
0.7999999999999998  0.7881129461167747  0.2896898241968675  0.2896915527614828  5.966914115567316e-06
0.8100000000000005  0.7909982569215449  0.2873672588747606  0.2873688969940282  5.700405592994149e-06
0.8200000000000003  0.7938602912942698  0.285034810564167  0.2850363584890072  5.430622424453814e-06
0.8300000000000001  0.7966989531328281  0.2826930240394548  0.2826944820545803  5.157564855421094e-06
0.8399999999999999  0.7995141517750588  0.2803424424160072  0.2803438108396206  4.881233544358707e-06
0.8500000000000005  0.8023058019811486  0.2779836069478018  0.2779848861309964  4.601628571752627e-06
0.8600000000000003  0.8050738239140147  0.2756170568270547  0.2756182471534566  4.318750351920721e-06
0.8700000000000001  0.8078181431176896  0.2732433289868944  0.2732444308722162  4.032599377624714e-06
0.8799999999999999  0.8105386904937525  0.2708629579068591  0.270863971798338  3.743175853949423e-06
0.8899999999999997  0.8132354022758267  0.2684764754209575  0.2684774017970025  3.450480519883983e-06
0.9000000000000004  0.815908220002172  0.2660844105293382  0.2660852498987548  3.154513137810213e-06
0.9100000000000001  0.8185570904864133  0.2636872892121667  0.2636880421138181  2.855274154176357e-06
0.9199999999999999  0.8211819657864152  0.2612856342472658  0.2612863012495532  2.552764091178585e-06
0.9299999999999997  0.8237828031713585  0.2588799650309495  0.2588805467311489  2.246983045821766e-06
0.9400000000000004  0.8263595650870346  0.2564707974019308  0.2564712944256203  1.937931067865197e-06
0.9500000000000002  0.8289122191193971  0.2540586434685576  0.254059056469189  1.625608774416337e-06
0.96  0.8314407379564056  0.2516440114400219  0.2516443410981171  1.310015928939758e-06
0.9699999999999998  0.8339450993481974  0.2492274054604225  0.249227652483066  9.911526311220212e-07
0.9800000000000004  0.8364252860656144  0.2468093254467116  0.2468094905670427  6.690193748039846e-07
0.9900000000000002  0.8388812858571315  0.2443902669304995  0.2443903509069995  3.436162669583848e-07
1  0.8413130914042243  0.2419707209033502  0.2419707245191434  1.494310178251921e-08
1.01  0.8437207002751984  0.2395511736656535  0.2395510977280134  3.169997583519598e-07
1.02  0.8461041148775377  0.2371321066798321  0.2371319520193795  6.522126240260891e-07
1.03  0.848463342408795  0.2347139964268047  0.2347137638970118  9.906951729626084e-07
1.04  0.8507983948060737  0.2322973142669154  0.2322970047433662  1.332447439646631e-06
1.05  0.8531092886941332  0.2298825263045601  0.2298821406842331  1.677469706240953e-06
1.06  0.8553960453321652  0.2274700932567146  0.2274696324573858  2.025761961519652e-06
1.07  0.8576586905592674  0.2250604703256824  0.2250599352852696  2.377324120803675e-06
1.08  0.8598972547386787  0.2226541070759972  0.2226534987517612  2.732156644394035e-06
1.09  0.8621117727007872  0.2202514473150359  0.2202507666830334  3.090259401858494e-06
1.100000000000001  0.8643022836849797  0.2178529289783117  0.2178521770325504  3.451632990618656e-06
1.11  0.8664688312803533  0.2154589840182621  0.2154581617702196  3.816277070443549e-06
1.12  0.8686114633653449  0.2130700382979734  0.2130691467757178  4.184192169977471e-06
1.13  0.8707302320463127  0.2106865114885659  0.2106855517360153  4.55537905989178e-06
1.14  0.8728251935951161  0.2083088169706619  0.2083077900471084  4.929837492794945e-06
1.15  0.8748964083857262  0.2059373617406923  0.2059362687199747  5.307567843176378e-06
1.16  0.8769439408299299  0.2035725463210113  0.2035713882907594  5.688570783981823e-06
1.17  0.8789678593121464  0.2012147646742223  0.2012135427351974  6.072846828514294e-06
1.18  0.8809682361234142  0.1988644041218323  0.198863119387276  6.460396277868939e-06
1.19  0.8829451473945833  0.1965218452672044  0.1965204988621364  6.851219469381417e-06
1.2  0.8848986730287582  0.194187461922822  0.1941860549832129  7.245317431346726e-06
1.21  0.8868288966330397  0.1918616210413822  0.1918601547135994  7.642690505608354e-06
1.22  0.8887359054495858  0.1895446826515085  0.1895431580916403  8.043338960393867e-06
1.23  0.8906197902860701  0.1872369997978836  0.1872354181707294  8.447264783336703e-06
1.24  0.8924806454455434  0.1849389184843936  0.1849372809633053  8.854467200252322e-06
1.25  0.8943185686557579  0.182650777623215  0.1826490853890219  9.26494753314897e-06
1.26  0.8961336609980076  0.1803729089867468  0.1803711632270804  9.678707145581531e-06
1.27  0.8979260268354931  0.1781056371638483  0.1781038390726935  1.009574619065254e-05
1.28  0.8996957737412845  0.1758492795208159  0.1758474302976623  1.051606583333311e-05
1.29  0.9014430124259093  0.1736041461658381  0.173602247015033  1.09396671861833e-05
1.3  0.9031678566646012  0.1713705399176641  0.1713685920478074  1.136655108990551e-05
1.31  0.9048704232242628  0.1691487562784236  0.1691467609016723  1.17967186639397e-05
1.32  0.9065508317901696  0.1669390834102649  0.1669370417417138  1.22301709064093e-05
1.33  0.908209204892468  0.1647418021161286  0.1647397153730768  1.266690941586877e-05
1.34  0.9098456678324921  0.1625571858240694  0.1625550552255342  1.310693495388328e-05
1.350000000000001  0.9114603486089496  0.1603855005759414  0.1603833273419195  1.355024900625629e-05
1.36  0.9130533778440109  0.1582270050194601  0.158224790370383  1.399685265464133e-05
1.37  0.9146248887093388  0.1560819504044164  0.1560796955604208  1.444674778150165e-05
1.38  0.9161750168520991  0.1539505805821772  0.1539482867626337  1.489993550244522e-05
1.39  0.9177039003209823  0.1518331320092279  0.1518308004321617  1.535641687638455e-05
1.4  0.9192116794922839  0.1497298337544449  0.1497274656357448  1.581619437724954e-05
1.41  0.9206984969960711  0.1476409075093086  0.1476385040623557  1.627926920668461e-05
1.42  0.92216449764247  0.1455665676022819  0.1455641300373476  1.674564285645209e-05
1.43  0.9236098283481167  0.1435070210164383  0.1435045505400625  1.721531732970825e-05
1.44  0.925034638062799  0.1414624674103779  0.1414599652248387  1.768829460107614e-05
1.45  0.9264390776963242  0.1394330991424804  0.1394305664453602  1.816457599499678e-05
1.46  0.9278233000456485  0.1374191012987609  0.1374165392822818  1.864416388699739e-05
1.47  0.9291874597222993  0.1354206517234466  0.1354180615740713  1.912705990012942e-05
1.48  0.9305317130801176  0.1334379210532061  0.1334353039510022  1.961326670230808e-05
1.49  0.9318562181433634  0.1314710727539609  0.131468429872231  2.010278614019325e-05
1.5  0.9331611345351968  0.1295202631610509  0.1295175956658917  2.059561981083115e-05
1.51  0.9344466234065844  0.1275856415225177  0.1275829505721419  2.109177099042207e-05
1.52  0.9357128473656473  0.125667350044703  0.1256646367890881  2.159124224810563e-05
1.53  0.9369599704074784  0.1237655239408801  0.1237627895215231  2.209403462551973e-05
1.54  0.9381881578444649  0.1218802914831589  0.1218775370324018  2.260015113651219e-05
1.55  0.9393975762371415  0.1200117740563585  0.1200090006969857  2.310959475358583e-05
1.56  0.9405883933255922  0.1181600862147717  0.1181572950595822  2.3622368708078e-05
1.57  0.9417607779614369  0.1163253357411933  0.116322527892807  2.413847461173273e-05
1.58  0.942914900040416  0.1145076237089895  0.1145048002592924  2.465791556975926e-05
1.59  0.9440509304356166  0.11270704454601  0.1127042065757706  2.518069489750514e-05
1.600000000000001  0.9451690409313364  0.1109236861008357  0.1109208346794555  2.570681503166069e-05
1.61  0.9462694041576333  0.1091576297115783  0.1091547658966473  2.623627935470415e-05
1.62  0.9473521935255679  0.1074089502765186  0.1074060751134838  2.676909133649492e-05
1.63  0.9484175831631636  0.1056777163268208  0.1056748308487636  2.730525361616966e-05
1.64  0.9494657478521042  0.1039639901014507  0.1039610953287643  2.784476901965493e-05
1.65  0.9504968629651928  0.1022678276241106  0.102264924563978  2.838764263556443e-05
1.66  0.9515111044045864  0.1005892787813511  0.1005863684276906  2.893387748279698e-05
1.67  0.9525086485408197  0.09892838740303211  0.09892547073632373  2.948347565777695e-05
1.68  0.953489672152647  0.09728519134468604  0.09728226933146754  3.003644177483216e-05
1.69  0.9544543523677136  0.09565972257091974  0.09565679616352393  3.059278078694164e-05
1.7  0.9554028666040654  0.09405200724030482  0.09404907737688691  3.115249505508985e-05
1.71  0.9563353925125196  0.09246206579246105  0.09245913339658068  3.171558906776165e-05
1.72  0.9572521079199146  0.09088991303581814  0.0908869790162829  3.228206688131728e-05
1.73  0.9581531907732361  0.08933555823698226  0.08933262348765493  3.285193261718052e-05
1.74  0.9590388190846542  0.08779900521126059  0.08779607061090559  3.342519015461961e-05
1.75  0.9599091708774613  0.0862802524145186  0.08627731882651153  3.400184482979992e-05
1.76  0.9607644241329445  0.08477929303576365  0.08477636130802226  3.458190108844863e-05
1.77  0.9616047567381767  0.08329611509099344  0.08329318605587441  3.516536295137727e-05
1.78  0.9624303464347643  0.08183070151798374  0.08182777599214276  3.575223456230347e-05
1.79  0.9632413707685363  0.08038303027199271  0.08038010905615417  3.634252146266247e-05
1.8  0.9640380070402041  0.0789530744220337  0.07895015830089419  3.693622916363121e-05
1.81  0.9648204322569771  0.07754080224788461  0.07753789199013392  3.753336176666958e-05
1.82  0.9655888230851618  0.07614617733806169  0.07614327369620728  3.813392455368172e-05
1.83  0.9663433558037383  0.0747691586880888  0.0747662623983676  3.873792307233145e-05
1.84  0.9670842062589236  0.07340970079931013  0.07340681258165692  3.934536253014171e-05
1.850000000000001  0.9678115498197246  0.0720677537782337  0.07206487433621793  3.995624834277099e-05
1.86  0.9685255613344882  0.07074326343624744  0.07074039345698334  4.057058667404981e-05
1.87  0.9692264150884495  0.06943617138952123  0.06943331154367419  4.118838326240949e-05
1.88  0.9699142847622786  0.06814641515919963  0.06814356610104459  4.180964275939004e-05
1.89  0.9705893433916335  0.06687392827204423  0.06687109063930718  4.243437201218413e-05
1.9  0.9712517633277196  0.06561864036076089  0.06561581477467655  4.306257712465842e-05
1.91  0.9719017161988487  0.06438047726467637  0.06437766432996934  4.369426471589836e-05
1.92  0.9725393728730131  0.06315936113023969  0.06315656143519865  4.432944063791368e-05
1.93  0.9731649034214535  0.06195521051161749  0.0619524246281052  4.496811107898872e-05
1.94  0.9737784770832455  0.06076794047115826  0.06076516895456473  4.561028367423436e-05
1.95  0.9743802622308766  0.05959746267936843  0.05959470606881605  4.62559635615272e-05
1.96  0.9749704263368328  0.05844368551528159  0.05844094433345148  4.690515975363813e-05
1.97  0.9755491359411822  0.05730651416574641  0.05730378891911716  4.755787846943927e-05
1.98  0.9761165566201478  0.05618585072495583  0.05618314190386799  4.821412608920257e-05
1.99  0.9766728529556813  0.05508159429350574  0.05507890237212575  4.887391113579216e-05
2  0.9772181885060179  0.05399364107662845  0.05399096651318806  4.953723952566114e-05
2.01  0.9777527257772138  0.05292188448250055  0.05291922771924032  5.020412002844795e-05
2.02  0.978276626195668  0.0518662152195215  0.05186357668282051  5.087456110335054e-05
2.03  0.9787900500816042  0.05082652139308361  0.05082390149369116  5.154856898913971e-05
2.04  0.9792931566235297  0.04980268860206966  0.04980008773507077  5.222615294824418e-05
2.05  0.9797861038536456  0.04879460003418216  0.04879201857918277  5.290732120864279e-05
2.06  0.9802690486242134  0.04780213656076051  0.04779957488207696  5.359208088910311e-05
2.07  0.9807421465848608  0.04682517683098453  0.04682263527768313  5.428044120811928e-05
2.08  0.981205552160833  0.04586359736504884  0.04586107627105489  5.497241231414667e-05
2.09  0.9816594185321618  0.04491727264634123  0.0449147723307671  5.566800062390799e-05
2.100000000000001  0.9821038976137599  0.04398607521329905  0.04398359598042716  5.63672163821785e-05
2.11  0.9825391400364277  0.0430698757497803  0.0430674178892657  5.70700690930905e-05
2.12  0.9829652951287555  0.042168543174693  0.04216610696177031  5.777656744305799e-05
2.13  0.9833825108999216  0.04128194473069501  0.04127953042633042  5.848672064935514e-05
2.140000000000001  0.9837909340233695  0.04040994607185186  0.04040755392286025  5.920053948759994e-05
2.15  0.9841907098213586  0.03955241135008088  0.03955004158937019  5.991803334338155e-05
2.16  0.9845819822503711  0.03870920330070276  0.03870685614745561  6.063921177708813e-05
2.17  0.9849648938873726  0.03788018332684465  0.03787785898667748  6.136408522933642e-05
2.18  0.985339585916908  0.03706521158264613  0.03706291024780651  6.209266418199497e-05
2.19  0.9857061981190256  0.03626414705536007  0.03626186890490619  6.282495973517631e-05
2.2  0.9860648688580151  0.03547684764616053  0.03547459284623142  6.356098120353207e-05
2.21  0.9864157350719488  0.03470317024997301  0.03470093895391882  6.430074002194797e-05
2.22  0.9867589322630146  0.03394297083388113  0.03394076318244921  6.504424841751937e-05
2.23  0.9870945944886265  0.03319610451425552  0.03319392063586109  6.579151701842556e-05
2.24  0.9874228543532997  0.03246242563273508  0.03246026564369744  6.654255579237804e-05
2.25  0.9877438430012812  0.03174178783101402  0.03173965183566742  6.729737798184723e-05
2.26  0.98805769010992  0.03103404412408763  0.03103193221500827  6.805599679452588e-05
2.27  0.9883645238837629  0.03033904697218379  0.0303369592305316  6.881842165945304e-05
2.28  0.9886644710493636  0.02965664835166756  0.02965458484734125  6.958466412290657e-05
2.29  0.9889576568507963  0.02898669982447428  0.02898466061620942  7.035474011112272e-05
2.3  0.9892442050458531  0.02832905260586136  0.02832703774160119  7.112866084156192e-05
2.31  0.9895242379029136  0.02768355763118128  0.02768156714833653  7.19064362966637e-05
2.32  0.9897978761984767  0.02705006562141512  0.02704809954688176  7.268808405361405e-05
2.33  0.9900652392153418  0.02642842714670247  0.02642648549726172  7.347361573841477e-05
2.34  0.9903264447414107  0.02581849268900974  0.02581657547158769  7.426304174862981e-05
2.350000000000001  0.9905816090691221  0.02522011270351175  0.02521821991519436  7.505638081324268e-05
